105/06/01,0,200000,-200000
105/06/02,200000,103000,97000
105/06/03,115000,103000,12000
105/06/04,103000,0,103000
105/06/08,0,20000,-20000
105/06/09,0,20000,-20000
105/06/10,0,20000,-20000
105/06/13,25000,42000,-17000
105/06/14,7000,0,7000
105/06/15,0,281000,-281000
105/06/16,306000,267000,39000
105/06/17,242000,150000,92000
105/06/20,150000,0,150000
105/06/22,0,123000,-123000
105/06/23,123000,120000,3000
105/06/24,120000,377000,-257000
105/06/27,372000,5000,367000
105/06/28,5000,149000,-144000
105/06/29,149000,75000,74000
105/06/30,75000,0,75000
105/07/04,5000,0,5000
105/07/06,70000,205000,-135000
105/07/07,205000,80000,125000
105/07/08,205000,80000,125000
105/07/11,75000,5000,70000
105/07/13,10000,35000,-25000
105/07/14,74000,1584000,-1510000
