105/06/01,81000,70000,11000
105/06/02,30000,20000,10000
105/06/03,38000,2000,36000
105/06/04,40000,90000,-50000
105/06/06,0,73000,-73000
105/06/07,0,46000,-46000
105/06/08,38000,360000,-322000
105/06/09,38000,360000,-322000
105/06/10,38000,360000,-322000
105/06/13,675000,20000,655000
105/06/14,30000,50000,-20000
105/06/15,15000,0,15000
105/06/17,15000,30000,-15000
105/06/20,40000,0,40000
105/06/21,0,110000,-110000
105/06/23,50000,56000,-6000
105/06/24,30000,249000,-219000
105/06/27,279000,20000,259000
105/06/28,0,354000,-354000
105/06/29,194000,20000,174000
105/06/30,70000,0,70000
105/07/01,0,190000,-190000
105/07/04,10000,50000,-40000
105/07/05,100000,50000,50000
105/07/06,60000,0,60000
105/07/07,0,75000,-75000
105/07/08,0,75000,-75000
105/07/11,385000,127000,258000
105/07/12,50000,130000,-80000
105/07/13,100000,100000,0
105/07/19,70000,68000,2000
105/07/20,30000,30000,0
105/07/21,30000,100000,-70000
105/07/25,0,10000,-10000
105/07/27,0,160000,-160000
105/08/01,0,10000,-10000
105/08/02,0,50000,-50000
105/08/03,50000,0,50000
105/08/04,0,80000,-80000
105/08/05,80000,0,80000
105/08/08,110000,0,110000
