105/06/01,0,5000,-5000
105/06/02,10000,10000,0
105/06/04,10000,10000,0
105/06/06,10000,10000,0
105/06/07,10000,20000,-10000
105/06/08,20000,30000,-10000
105/06/09,20000,30000,-10000
105/06/10,20000,30000,-10000
105/06/13,40000,21000,19000
105/06/14,20000,20000,0
105/06/15,10000,10000,0
105/06/16,60000,60000,0
105/06/17,50000,50000,0
105/06/20,0,10000,-10000
105/06/21,0,10000,-10000
105/06/22,20000,40000,-20000
105/06/23,70000,80000,-10000
105/06/24,112000,102000,10000
105/06/27,31000,30000,1000
105/06/28,20000,20000,0
105/06/29,32000,32000,0
105/07/01,10000,20000,-10000
105/07/06,29000,29000,0
105/07/07,29000,29000,0
105/07/08,29000,29000,0
105/07/13,100000,100000,0
105/07/15,100000,100000,0
105/07/19,150000,160000,-10000
105/07/21,150000,150000,0
105/07/25,100000,100000,0
105/07/26,100000,100000,0
