105/06/02,0,669000,-669000
105/06/03,669000,280000,389000
105/06/04,270000,10000,260000
105/06/06,10000,293000,-283000
105/06/07,293000,200000,93000
105/06/08,210000,110000,100000
105/06/09,210000,110000,100000
105/06/10,210000,110000,100000
105/06/13,110000,101000,9000
105/06/14,101000,200000,-99000
105/06/15,200000,507000,-307000
105/06/16,437000,38000,399000
105/06/17,78000,0,78000
105/06/20,0,4000,-4000
105/06/22,0,395000,-395000
105/06/23,399000,442000,-43000
105/06/24,400000,239000,161000
105/06/27,161000,1062000,-901000
105/06/28,872000,317000,555000
105/06/29,530000,423000,107000
105/06/30,518000,50000,468000
105/07/01,50000,0,50000
105/07/05,0,720000,-720000
105/07/06,720000,309000,411000
105/07/07,309000,20000,289000
105/07/08,309000,20000,289000
105/07/11,20000,400000,-380000
105/07/12,400000,0,400000
105/07/14,0,200000,-200000
105/07/15,200000,0,200000
105/07/20,0,300000,-300000
105/07/21,300000,0,300000
105/07/26,0,341000,-341000
105/07/27,341000,0,341000
105/08/04,0,240000,-240000
105/08/05,262000,143000,119000
