105/06/01,517000,245000,272000
105/06/02,210000,239000,-29000
105/06/03,99000,0,99000
105/06/07,53000,437000,-384000
105/06/08,384000,167000,217000
105/06/09,384000,167000,217000
105/06/10,384000,167000,217000
105/06/13,244000,263000,-19000
105/06/14,206000,152000,54000
105/06/15,136000,331000,-195000
105/06/16,0,140000,-140000
105/06/17,467000,101000,366000
105/06/20,101000,128000,-27000
105/06/21,128000,200000,-72000
105/06/22,200000,0,200000
105/06/23,0,246000,-246000
105/06/24,246000,40000,206000
105/06/27,20000,0,20000
105/06/29,99000,179000,-80000
105/06/30,70000,55000,15000
105/07/01,184000,99000,85000
105/07/05,0,359000,-359000
105/07/06,359000,407000,-48000
105/07/07,307000,10000,297000
105/07/08,307000,10000,297000
105/07/11,219000,242000,-23000
105/07/12,182000,365000,-183000
105/07/13,86000,108000,-22000
105/07/14,108000,1000,107000
105/07/15,1000,0,1000
105/07/19,0,377000,-377000
105/07/20,317000,377000,-60000
105/07/21,377000,200000,177000
105/07/22,200000,0,200000
105/07/25,0,10000,-10000
105/07/26,10000,0,10000
105/07/27,0,120000,-120000
105/07/28,120000,20000,100000
105/07/29,20000,0,20000
105/08/02,0,119000,-119000
105/08/03,320000,320000,0
105/08/04,439000,350000,89000
105/08/05,30000,0,30000
105/08/10,0,120000,-120000
105/08/11,0,5000,-5000
