105/06/02,0,343000,-343000
105/06/03,343000,0,343000
105/06/07,0,74000,-74000
105/06/08,74000,42000,32000
105/06/09,74000,42000,32000
105/06/10,74000,42000,32000
105/06/13,42000,596000,-554000
105/06/14,596000,25000,571000
105/06/15,25000,0,25000
105/06/16,0,73000,-73000
105/06/17,73000,0,73000
105/06/21,0,102000,-102000
105/06/22,102000,0,102000
105/06/24,0,166000,-166000
105/06/27,166000,0,166000
105/06/29,0,17000,-17000
105/06/30,17000,0,17000
105/07/01,0,151000,-151000
105/07/04,151000,0,151000
105/07/06,0,575000,-575000
105/07/07,575000,212000,363000
105/07/08,575000,212000,363000
105/07/11,212000,65000,147000
105/07/12,65000,0,65000
105/07/13,0,497000,-497000
105/07/14,497000,117000,380000
105/07/15,117000,0,117000
