105/06/01,184000,150000,34000
105/06/02,0,446000,-446000
105/06/03,346000,210000,136000
105/06/04,100000,360000,-260000
105/06/06,20000,0,20000
105/06/13,270000,120000,150000
105/06/14,140000,20000,120000
105/06/15,60000,300000,-240000
105/06/16,395000,180000,215000
105/06/17,120000,0,120000
105/06/20,0,360000,-360000
105/06/21,360000,0,360000
105/06/28,0,20000,-20000
105/06/29,20000,140000,-120000
105/06/30,149000,9000,140000
105/07/01,100000,458000,-358000
105/07/04,547000,224000,323000
105/07/05,234000,91000,143000
105/07/06,10000,10000,0
105/07/11,0,20000,-20000
105/07/12,20000,0,20000
105/07/13,0,120000,-120000
105/07/14,70000,0,70000
105/07/15,0,70000,-70000
105/07/18,70000,0,70000
105/07/20,0,120000,-120000
105/07/21,220000,390000,-170000
