105/06/01,500000,223000,277000
105/06/02,224000,1194000,-970000
105/06/03,813000,284000,529000
105/06/04,120000,100000,20000
105/06/06,63000,7000,56000
105/06/07,343000,233000,110000
105/06/08,272000,555000,-283000
105/06/09,272000,555000,-283000
105/06/10,272000,555000,-283000
105/06/13,314000,242000,72000
105/06/14,206000,73000,133000
105/06/15,212000,617000,-405000
105/06/16,633000,845000,-212000
105/06/17,831000,22000,809000
105/06/20,78000,47000,31000
105/06/21,14000,164000,-150000
105/06/22,188000,218000,-30000
105/06/23,270000,173000,97000
105/06/24,272000,155000,117000
105/06/27,30000,10000,20000
105/06/28,75000,77000,-2000
105/06/29,64000,124000,-60000
105/06/30,126000,107000,19000
105/07/01,169000,144000,25000
105/07/04,150000,58000,92000
105/07/05,25000,23000,2000
105/07/06,0,134000,-134000
105/07/07,227000,435000,-208000
105/07/08,227000,435000,-208000
105/07/11,331000,459000,-128000
105/07/12,432000,478000,-46000
105/07/13,467000,33000,434000
105/07/14,99000,492000,-393000
105/07/15,764000,1187000,-423000
105/07/18,1091000,524000,567000
105/07/19,618000,217000,401000
105/07/20,185000,60000,125000
105/07/21,0,69000,-69000
105/07/22,92000,649000,-557000
105/07/25,678000,355000,323000
105/07/26,375000,99000,276000
105/07/27,98000,22000,76000
105/07/28,67000,332000,-265000
105/07/29,347000,15000,332000
105/08/01,10000,107000,-97000
105/08/02,156000,175000,-19000
105/08/03,169000,81000,88000
105/08/04,0,256000,-256000
105/08/05,189000,103000,86000
105/08/08,110000,20000,90000
105/08/09,4000,315000,-311000
