105/06/01,947000,763000,184000
105/06/02,485000,646000,-161000
105/06/03,128000,267000,-139000
105/06/04,195000,120000,75000
105/06/06,979000,540000,439000
105/06/07,811000,293000,518000
105/06/08,259000,26000,233000
105/06/09,259000,26000,233000
105/06/10,259000,26000,233000
105/06/13,10000,13000,-3000
105/06/14,24000,230000,-206000
105/06/15,332000,495000,-163000
105/06/16,145000,104000,41000
105/06/17,82000,15000,67000
105/06/20,30000,20000,10000
105/06/21,30000,70000,-40000
105/06/22,20000,0,20000
105/06/23,15000,0,15000
105/06/24,30000,80000,-50000
105/06/27,0,100000,-100000
105/06/28,220000,649000,-429000
105/06/29,314000,10000,304000
105/06/30,505000,330000,175000
105/07/01,220000,0,220000
105/07/04,0,405000,-405000
105/07/05,100000,10000,90000
105/07/06,0,70000,-70000
105/07/11,95000,152000,-57000
105/07/12,276000,836000,-560000
105/07/13,896000,951000,-55000
105/07/14,809000,550000,259000
105/07/15,372000,7000,365000
105/07/18,10000,10000,0
105/07/19,226000,989000,-763000
105/07/20,1102000,1222000,-120000
105/07/21,1058000,280000,778000
105/07/22,188000,10000,178000
