105/06/01,0,300000,-300000
105/06/02,310000,85000,225000
105/06/03,75000,8000,67000
105/06/04,18000,10000,8000
105/06/08,20000,93000,-73000
105/06/09,20000,93000,-73000
105/06/10,20000,93000,-73000
105/06/13,93000,10000,83000
105/06/14,10000,0,10000
105/06/15,0,331000,-331000
105/06/16,331000,330000,1000
105/06/17,330000,42000,288000
105/06/20,12000,1085000,-1073000
105/06/21,1105000,320000,785000
105/06/22,300000,568000,-268000
105/06/23,370000,263000,107000
105/06/24,206000,6000,200000
105/06/27,16000,2417000,-2401000
105/06/28,2422000,453000,1969000
105/06/29,966000,2139000,-1173000
105/06/30,1717000,272000,1445000
105/07/01,821000,1196000,-375000
105/07/04,259000,203000,56000
105/07/05,158000,18000,140000
105/07/06,291000,349000,-58000
105/07/07,138000,86000,52000
105/07/08,138000,86000,52000
105/07/11,26000,22000,4000
105/07/13,154000,138000,16000
105/07/14,137000,45000,92000
105/07/15,47000,51000,-4000
105/07/18,48000,1316000,-1268000
105/07/19,908000,100000,808000
105/07/20,418000,2981000,-2563000
105/07/21,3060000,1798000,1262000
105/07/22,1438000,264000,1174000
105/07/25,400000,230000,170000
105/07/26,80000,622000,-542000
105/07/27,555000,79000,476000
105/07/28,282000,824000,-542000
105/07/29,1493000,742000,751000
105/08/01,678000,1646000,-968000
105/08/02,1356000,304000,1052000
105/08/03,330000,2378000,-2048000
105/08/04,2089000,461000,1628000
105/08/05,1015000,798000,217000
