105/06/01,5000,0,5000
105/06/02,1000,0,1000
105/06/03,1000,50000,-49000
105/06/07,0,51000,-51000
105/06/13,171000,0,171000
105/06/16,0,50000,-50000
105/06/17,1000,0,1000
105/06/21,0,3000,-3000
105/06/22,0,100000,-100000
105/06/23,100000,0,100000
105/06/24,2000,0,2000
105/06/28,1000,0,1000
105/06/29,50000,0,50000
105/06/30,1000,0,1000
105/07/04,0,61000,-61000
105/07/05,60000,0,60000
105/07/07,1000,0,1000
105/07/08,1000,0,1000
105/07/11,0,100000,-100000
105/07/12,100000,440000,-340000
105/07/13,430000,61000,369000
105/07/14,110000,205000,-95000
105/07/15,175000,0,175000
105/07/18,0,30000,-30000
105/07/19,60000,150000,-90000
