105/06/01,262000,347000,-85000
105/06/02,363000,239000,124000
105/06/03,219000,178000,41000
105/06/04,277000,593000,-316000
105/06/06,467000,543000,-76000
105/06/07,747000,398000,349000
105/06/08,245000,145000,100000
105/06/09,245000,145000,100000
105/06/10,245000,145000,100000
105/06/13,121000,818000,-697000
105/06/14,1151000,686000,465000
105/06/15,645000,744000,-99000
105/06/16,431000,108000,323000
105/06/20,198000,198000,0
105/06/21,101000,676000,-575000
105/06/22,626000,161000,465000
105/06/23,60000,0,60000
105/06/24,80000,5000,75000
105/06/27,121000,453000,-332000
105/06/28,453000,471000,-18000
105/06/29,581000,979000,-398000
105/06/30,939000,341000,598000
105/07/01,145000,76000,69000
105/07/04,276000,946000,-670000
105/07/05,920000,732000,188000
105/07/06,567000,287000,280000
105/07/07,274000,283000,-9000
105/07/08,274000,283000,-9000
105/07/11,473000,208000,265000
105/07/12,219000,285000,-66000
105/07/13,73000,187000,-114000
105/07/14,35000,784000,-749000
105/07/15,947000,4000,943000
105/07/18,10000,1000,9000
105/07/20,1000,27000,-26000
105/07/21,27000,5000,22000
105/07/22,4000,2000,2000
105/07/26,0,216000,-216000
105/07/27,218000,39000,179000
105/07/28,41000,0,41000
105/08/01,0,244000,-244000
105/08/02,238000,48000,190000
105/08/03,48000,23000,25000
105/08/04,53000,57000,-4000
105/08/05,156000,197000,-41000
105/08/08,174000,140000,34000
105/08/09,41000,62000,-21000
