105/06/13,37000,58000,-21000
105/06/14,157000,454000,-297000
105/06/15,443000,156000,287000
105/06/16,57000,36000,21000
105/06/20,25000,25000,0
105/06/21,29000,29000,0
105/06/22,4000,4000,0
105/06/27,5000,17000,-12000
105/06/28,17000,5000,12000
105/06/29,59000,299000,-240000
105/06/30,298000,60000,238000
105/07/01,0,1000,-1000
105/07/05,0,6000,-6000
105/07/06,6000,50000,-44000
105/07/07,19000,6000,13000
105/07/08,19000,6000,13000
105/07/12,47000,9000,38000
105/07/13,16000,227000,-211000
105/07/14,252000,1080000,-828000
105/07/15,1104000,172000,932000
105/07/18,52000,132000,-80000
105/07/19,356000,1211000,-855000
105/07/20,1035000,231000,804000
105/07/21,178000,34000,144000
105/07/22,84000,386000,-302000
105/07/25,280000,377000,-97000
105/07/26,344000,41000,303000
105/07/27,61000,47000,14000
105/07/28,0,60000,-60000
105/07/29,28000,147000,-119000
105/08/01,207000,108000,99000
105/08/02,80000,0,80000
105/08/08,100000,0,100000
105/08/09,9000,9000,0
105/08/10,9000,9000,0
