105/06/13,0,20000,-20000
105/06/14,20000,0,20000
105/06/17,0,79000,-79000
105/06/20,79000,0,79000
105/06/22,0,20000,-20000
105/06/23,0,205000,-205000
105/06/24,215000,40000,175000
105/06/27,40000,0,40000
105/06/28,0,138000,-138000
105/06/29,173000,52000,121000
105/06/30,48000,155000,-107000
105/07/01,130000,0,130000
105/07/11,4000,235000,-231000
105/07/12,200000,248000,-48000
105/07/13,249000,485000,-236000
105/07/14,494000,501000,-7000
105/07/15,485000,59000,426000
105/07/18,99000,96000,3000
105/07/19,126000,271000,-145000
105/07/20,168000,370000,-202000
105/07/21,328000,66000,262000
105/07/22,85000,50000,35000
105/07/25,52000,71000,-19000
105/07/26,55000,1111000,-1056000
105/07/27,978000,34000,944000
105/07/28,191000,252000,-61000
105/07/29,213000,87000,126000
105/08/01,108000,78000,30000
105/08/02,96000,30000,66000
105/08/03,22000,15000,7000
105/08/04,32000,257000,-225000
105/08/05,237000,53000,184000
105/08/08,37000,36000,1000
105/08/09,27000,20000,7000
105/08/10,10000,85000,-75000
